Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-26 03:00:00,0.892,1.0109333333333332,1.0086666666666666,1.0075333333333334
2023-12-26 03:15:00,0.892,1.0704,1.068,1.0668
2023-12-26 03:30:00,1.1298666666666666,1.2488,1.246,1.2446
2023-12-26 03:45:00,1.4866666666666668,1.6650666666666667,1.6613333333333333,1.6594666666666666
2023-12-26 04:00:00,1.7245333333333333,1.784,1.78,1.778
2023-12-26 04:15:00,1.784,1.784,1.78,1.778
2023-12-26 04:30:00,1.784,1.784,1.78,1.778
2023-12-26 04:45:00,1.784,1.784,1.78,1.778
2023-12-26 05:00:00,1.784,1.784,1.78,1.778
2023-12-26 05:15:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 05:30:00,1.784,2.1408,2.136,2.1336
2023-12-26 05:45:00,2.200266666666667,2.4381333333333335,2.432666666666667,2.4299333333333335
2023-12-26 06:00:00,2.6165333333333334,2.6165333333333334,2.6106666666666665,2.607733333333333
2023-12-26 06:15:00,2.676,2.735466666666667,2.7293333333333334,2.726266666666667
2023-12-26 06:30:00,2.676,2.735466666666667,2.7293333333333334,2.726266666666667
2023-12-26 06:45:00,17.42373333333333,18.375200000000003,18.393333333333334,18.43193333333333
2023-12-26 07:00:00,7.6712,7.909066666666667,7.891333333333334,7.882466666666668
2023-12-26 07:15:00,7.492800000000001,7.6712,7.654,7.6453999999999995
2023-12-26 07:30:00,5.5304,5.8872,5.874,5.8674
2023-12-26 07:45:00,3.6274666666666664,3.8058666666666667,3.7973333333333334,3.793066666666667
2023-12-26 08:00:00,2.7949333333333333,2.913866666666667,2.9073333333333333,2.9040666666666666
2023-12-26 08:15:00,2.676,2.735466666666667,2.7293333333333334,2.726266666666667
2023-12-26 08:30:00,2.676,2.676,2.67,2.667
2023-12-26 08:45:00,2.735466666666667,3.0328,3.026,3.0226
2023-12-26 09:00:00,3.1517333333333335,3.568,3.56,3.556
2023-12-26 09:15:00,3.5085333333333333,3.568,3.56,3.556
2023-12-26 09:30:00,3.568,3.568,3.56,3.556
2023-12-26 09:45:00,3.3895999999999997,3.4490666666666665,3.441333333333333,3.4374666666666664
2023-12-26 10:00:00,3.3895999999999997,3.568,3.56,3.556
2023-12-26 10:15:00,2.973333333333333,3.3895999999999997,3.3819999999999997,3.3782
2023-12-26 10:30:00,3.1517333333333335,3.568,3.56,3.556
2023-12-26 10:45:00,2.676,2.676,2.67,2.667
2023-12-26 11:00:00,2.676,2.676,2.67,2.667
2023-12-26 11:15:00,2.4976,2.676,2.67,2.667
2023-12-26 11:30:00,2.200266666666667,2.5570666666666666,2.5513333333333335,2.5484666666666667
2023-12-26 11:45:00,2.0218666666666665,2.3192,2.314,2.3114
2023-12-26 12:00:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 12:15:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 12:30:00,1.784,1.9624000000000001,1.9580000000000002,1.9558000000000002
2023-12-26 12:45:00,2.0218666666666665,2.200266666666667,2.1953333333333336,2.1928666666666667
2023-12-26 13:00:00,1.9029333333333334,2.0813333333333333,2.076666666666666,2.074333333333333
2023-12-26 13:15:00,1.784,1.784,1.78,1.778
2023-12-26 13:30:00,1.7245333333333333,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 13:45:00,1.784,1.784,1.78,1.778
2023-12-26 14:00:00,1.784,1.784,1.78,1.778
2023-12-26 14:15:00,1.8434666666666668,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 14:30:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 14:45:00,1.784,1.784,1.78,1.778
2023-12-26 15:00:00,1.8434666666666668,1.9624000000000001,1.9580000000000002,1.9558000000000002
2023-12-26 15:15:00,1.784,1.9624000000000001,1.9580000000000002,1.9558000000000002
2023-12-26 15:30:00,1.8434666666666668,2.1408,2.136,2.1336
2023-12-26 15:45:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 16:00:00,1.784,1.784,1.78,1.778
2023-12-26 16:15:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 16:30:00,1.784,1.784,1.78,1.778
2023-12-26 16:45:00,1.784,1.784,1.78,1.778
2023-12-26 17:00:00,1.784,1.784,1.78,1.778
2023-12-26 17:15:00,1.784,1.784,1.78,1.778
2023-12-26 17:30:00,1.784,1.784,1.78,1.778
2023-12-26 17:45:00,1.6650666666666667,1.784,1.78,1.778
2023-12-26 18:00:00,1.6650666666666667,1.7245333333333333,1.7206666666666666,1.7187333333333332
2023-12-26 18:15:00,1.784,1.784,1.78,1.778
2023-12-26 18:30:00,1.784,1.784,1.78,1.778
2023-12-26 18:45:00,1.784,1.784,1.78,1.778
2023-12-26 19:00:00,1.6056000000000001,1.784,1.78,1.778
2023-12-26 19:15:00,1.5461333333333334,1.6056000000000001,1.602,1.6002
2023-12-26 19:30:00,1.5461333333333334,1.784,1.78,1.778
2023-12-26 19:45:00,1.2488,1.6056000000000001,1.602,1.6002
2023-12-26 20:00:00,1.3082666666666667,1.6650666666666667,1.6613333333333333,1.6594666666666666
2023-12-26 20:15:00,1.7245333333333333,1.784,1.78,1.778
2023-12-26 20:30:00,1.5461333333333334,1.6650666666666667,1.6613333333333333,1.6594666666666666
2023-12-26 20:45:00,1.5461333333333334,1.784,1.78,1.778
2023-12-26 21:00:00,1.7245333333333333,1.7245333333333333,1.7206666666666666,1.7187333333333332
2023-12-26 21:15:00,1.784,1.784,1.78,1.778
2023-12-26 21:30:00,1.784,1.784,1.78,1.778
2023-12-26 21:45:00,1.784,1.784,1.78,1.778
2023-12-26 22:00:00,1.8434666666666668,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 22:15:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 22:30:00,1.784,1.784,1.78,1.778
2023-12-26 22:45:00,1.784,1.9029333333333334,1.8986666666666667,1.8965333333333334
2023-12-26 23:00:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-26 23:15:00,1.784,1.784,1.78,1.778
2023-12-26 23:30:00,1.784,1.784,1.78,1.778
2023-12-26 23:45:00,1.784,1.784,1.78,1.778
2023-12-27 00:00:00,1.784,1.784,1.78,1.778
2023-12-27 00:15:00,1.784,1.784,1.78,1.778
2023-12-27 00:30:00,2.0813333333333333,2.1408,2.136,2.1336
2023-12-27 00:45:00,2.1408,2.3192,2.314,2.3114
2023-12-27 01:00:00,2.0813333333333333,2.3786666666666667,2.373333333333333,2.3706666666666667
2023-12-27 01:15:00,1.784,1.9029333333333334,1.8986666666666667,1.8965333333333334
2023-12-27 01:30:00,1.784,2.0218666666666665,2.017333333333333,2.015066666666667
2023-12-27 01:45:00,1.784,1.784,1.78,1.778
2023-12-27 02:00:00,1.784,1.784,1.78,1.778
2023-12-27 02:15:00,1.784,1.8434666666666668,1.8393333333333335,1.8372666666666668
2023-12-27 02:30:00,1.784,1.784,1.78,1.778
